timestamp,temperature,cloud_cover,solar_irradiance,solar_generation,load
2022-04-23 18:00:00,33.37396289022601,0.22799343215549836,69.00347920419942,3.730059555077179,334.6239985162394
2022-04-23 19:00:00,33.72060332463599,0.2118903103306602,0.0,0.0,341.44957651191606
2022-04-23 20:00:00,34.9327601816827,0.2077179384786654,0.0,0.0,334.9791940926615
2022-04-23 21:00:00,36.10086253887628,0.19983255921369047,0.0,0.0,300.69912001057907
2022-04-23 22:00:00,37.33380856122006,0.21535532418080106,0.0,0.0,271.5870556087282
2022-04-23 23:00:00,38.77691897134634,0.22555300412714782,0.0,1.4903599230658617,243.67629879642547
2022-04-24 00:00:00,40.134279690974594,0.23808256891075108,0.0,0.0,246.9094721782287
2022-04-24 01:00:00,41.70485895901216,0.26375404198411045,0.0,0.0,245.1871434927316
2022-04-24 02:00:00,41.89407031531951,0.299158457498748,0.0,0.0,245.87923099504704
2022-04-24 03:00:00,42.98393040939003,0.29014557886025455,0.0,0.5206319668440609,248.18877167216124
2022-04-24 04:00:00,43.990628709790975,0.3044206429504305,0.0,1.7582053506679636,253.57818153781045
2022-04-24 05:00:00,44.03843237121408,0.2839071662352907,0.0,0.6245297477784381,253.00522064855357
2022-04-24 06:00:00,44.384340303649495,0.30104873546636407,82.89514574942893,4.901313945875579,274.284250151218
2022-04-24 07:00:00,44.03170865658325,0.312843386760291,253.03522755277325,2.124139509717475,293.833774857561
2022-04-24 08:00:00,44.0814971831863,0.32167726755713366,400.32908310263247,9.542175419812335,305.1813489599079
2022-04-24 09:00:00,43.56796601833919,0.3086163076137978,531.0938467012348,6.811043439595521,317.06658922663996
2022-04-24 10:00:00,41.86561532687734,0.28036289618656707,642.5266431861393,10.024666655280697,329.8073702655507
2022-04-24 11:00:00,40.19048991417539,0.24001170531584357,729.966163901597,13.298789208304173,314.6751706345961
2022-04-24 12:00:00,38.508550896267536,0.2361922911249051,744.1099930673073,15.334987688481135,315.7909132598795
2022-04-24 13:00:00,36.73128867816932,0.26834245915912713,683.6805039696587,11.433488161687213,319.4550735687044
2022-04-24 14:00:00,35.39855716324192,0.25420886559229633,623.4734802025347,12.075230301219445,317.3899340030517
2022-04-24 15:00:00,33.90397813445958,0.2668352309565296,509.28680822645674,8.744817735322021,310.47475996164314
2022-04-24 16:00:00,32.63797709517003,0.27889426665299166,372.64989286393643,2.3457222641034594,303.17299455529565
2022-04-24 17:00:00,32.525344795635846,0.2637756726644505,230.05244020275418,4.21454749706366,315.59390620657217
2022-04-24 18:00:00,32.743426259685705,0.286928644093628,69.9933279585262,0.0,332.2558910041576
2022-04-24 19:00:00,32.73554705396976,0.21154912706861523,0.0,2.437432120990565,346.9156560527374
2022-04-24 20:00:00,33.859307416916174,0.18541261128095715,0.0,2.40031895783867,343.613804000885
2022-04-24 21:00:00,34.62598499137407,0.17010982101701616,0.0,0.0,312.4327819291176
2022-04-24 22:00:00,36.06723432823419,0.15926368684427272,0.0,0.0,287.3519980557501
2022-04-24 23:00:00,37.884305202500705,0.17605708145613497,0.0,0.0,258.20643636026693
2022-04-25 00:00:00,39.36690023958026,0.1892945106285837,0.0,1.0028481123481012,288.7256145107181
2022-04-25 01:00:00,41.026835945063944,0.2028883776569663,0.0,1.0213989187921155,287.0583594878217
2022-04-25 02:00:00,42.133779269262774,0.21899333064134852,0.0,6.569318085117989,292.3456926135892
2022-04-25 03:00:00,43.192244049972025,0.19789647985856101,0.0,0.0,291.3504109068604
2022-04-25 04:00:00,43.95451531296255,0.17393567893647333,0.0,0.1698749502642207,288.306143114903
2022-04-25 05:00:00,44.14706869630284,0.1898982887765221,0.0,3.6405291882536783,285.8256338302676
2022-04-25 06:00:00,44.22145545843066,0.180372234247022,103.72210163108326,2.229059330704177,305.31884595544454
2022-04-25 07:00:00,43.33894537282989,0.1511227679734748,314.59098140354735,3.2150546886390137,333.6844192243114
2022-04-25 08:00:00,42.6036762058705,0.18345480883414733,478.010605890414,8.610424322651413,347.2519308022702
2022-04-25 09:00:00,41.61751849006939,0.22047474765840283,593.6170434826622,11.379089437641664,359.0580648523164
2022-04-25 10:00:00,40.36409104359043,0.2555911857062194,663.1492862416355,10.688792591829138,430.7941131557236
2022-04-25 11:00:00,38.92809234163957,0.25461488001219434,717.293561577565,14.07051201569031,410.7331921661695
2022-04-25 12:00:00,37.47877075669484,0.2636639921723094,719.6191527958852,14.149861876751228,420.03112596888235
2022-04-25 13:00:00,36.255409862693426,0.28809747927031204,667.6970241974554,11.063631551573074,421.59682175648106
2022-04-25 14:00:00,35.26543849509702,0.2636152372182851,617.4551240000205,14.281298849014465,417.5021653910907
2022-04-25 15:00:00,33.81698039536589,0.2822306241751982,501.9460824217902,7.668214253384224,409.5141331314877
2022-04-25 16:00:00,32.51573488253922,0.2792630653168802,375.8807989667139,7.883734617890265,400.55559056172467
2022-04-25 17:00:00,31.73831227878379,0.29110593736336215,227.08559253803833,3.050742834504864,406.9717032567314
2022-04-25 18:00:00,31.643996241021846,0.2848041648750566,75.85440964517153,0.0,432.2214674969336
2022-04-25 19:00:00,32.014009307378366,0.3044295520517721,0.0,0.727273103964577,446.33939411681604
2022-04-25 20:00:00,32.5930649486675,0.2969778559423052,0.0,3.9010144121013397,443.50671714799324
2022-04-25 21:00:00,33.3242957152574,0.2522283221651892,0.0,0.0,402.1734023535509
2022-04-25 22:00:00,34.71919056564204,0.2802523232378754,0.0,0.0,367.1251778057158
2022-04-25 23:00:00,36.527140902625995,0.25008816527418537,0.0,0.43720127067141634,326.2152338688228
2022-04-26 00:00:00,38.50920241447813,0.2739651197345706,0.0,0.0,322.78495492434575
2022-04-26 01:00:00,39.91206658332017,0.2640394990921787,0.0,2.0926274263665956,325.0154493524426
2022-04-26 02:00:00,41.25922640487271,0.2840966814750235,0.0,0.0,323.0197672458994
2022-04-26 03:00:00,42.176014172162894,0.3002205863961927,0.0,0.0,330.1845974519867
2022-04-26 04:00:00,43.18642306578375,0.29807508719197834,0.0,1.0287774945787411,329.9528767024121
2022-04-26 05:00:00,43.466623244577995,0.298018504413433,0.0,0.422561285531644,326.19435213673586
2022-04-26 06:00:00,43.951521142909726,0.29604077740605883,96.55584608672251,0.9753189093237143,358.83507919791566
2022-04-26 07:00:00,43.002318734475814,0.23954278295276332,287.47666763540997,2.7347811777515094,376.66043203441086
2022-04-26 08:00:00,42.36104315098163,0.23949625430540294,449.9548719949915,11.018704705854322,396.4152938966071
2022-04-26 09:00:00,41.631790263596855,0.21168611605331633,602.1814421366795,9.289617414442324,419.0774432750664
2022-04-26 10:00:00,40.525515869569375,0.21701394350683412,696.0071746364567,13.623846559686696,432.0963620279743
2022-04-26 11:00:00,40.20514920622156,0.19197797437152728,774.5045731420732,12.41480066030675,422.7986660322004
2022-04-26 12:00:00,38.63932581360143,0.16975549006316543,807.2518291252262,15.367381359338408,421.28024329728476
2022-04-26 13:00:00,36.56498010845991,0.21364212949053274,731.4870003992186,13.182963281768366,417.7620927383836
2022-04-26 14:00:00,35.09990984691006,0.23890062434966253,637.4213034046068,11.630890450503932,421.35532651991315
2022-04-26 15:00:00,33.20907595347887,0.23621788726682813,533.1124518104473,8.254958134970385,409.20933027274947
2022-04-26 16:00:00,32.45386268004551,0.23819138549590843,398.66918127973975,8.464470495804555,409.77880605296457
2022-04-26 17:00:00,31.748094288042473,0.23013678101343985,249.44487708899874,7.4113861787595265,428.4400416772387
2022-04-26 18:00:00,32.18876919091807,0.24169402874801083,85.81845500285583,0.0,442.34499042361017
2022-04-26 19:00:00,32.34684974476498,0.22348758539298497,0.0,0.0,464.84653953799597
2022-04-26 20:00:00,33.0967789270845,0.24558583075041251,0.0,5.780750356792048,447.2127122186917
2022-04-26 21:00:00,33.96763199815579,0.23631907778232777,0.0,0.0,399.6912599289781
2022-04-26 22:00:00,36.0878919075104,0.22469358785792187,0.0,0.0,368.93881528315563
2022-04-26 23:00:00,37.39689332842965,0.22475038059081714,0.0,2.6782823299559997,329.6172408431324
2022-04-27 00:00:00,39.67561374350769,0.21101267193402054,0.0,2.7091957175291728,330.150507444484
2022-04-27 01:00:00,41.36910177483972,0.2200351454834359,0.0,0.0,327.4600921295951
2022-04-27 02:00:00,42.75779221264545,0.20822161150739604,0.0,1.463619441047449,327.4848920638052
2022-04-27 03:00:00,43.86756672743424,0.2208159268386645,0.0,0.0,328.0733623456173
2022-04-27 04:00:00,44.68390582044468,0.2483428460762624,0.0,0.0,330.6213787908872
2022-04-27 05:00:00,44.206703315245946,0.22819923274773016,0.0,2.2607019389850795,331.1823376965183
2022-04-27 06:00:00,44.17626542283928,0.22432734723324377,112.32645569131657,1.1594661464705778,360.98059000297764
2022-04-27 07:00:00,44.207767997675354,0.23435753427986655,294.5137336773485,3.8068414624896034,388.67717920504015
2022-04-27 08:00:00,43.42277868825297,0.22269986788963964,462.855648792393,7.0063335913002796,404.3809373908302
2022-04-27 09:00:00,41.77166996608602,0.23304826596142242,588.7418064540361,9.2267170333682,418.64552084443017
2022-04-27 10:00:00,40.51595136269337,0.24389708271181226,674.4503052611658,12.204322952620423,432.27664993368717
2022-04-27 11:00:00,39.77505705685266,0.26499891443866974,708.6473488255723,14.843533591310226,410.9710685298504
2022-04-27 12:00:00,38.62739930455891,0.244930732532032,736.2313255299542,13.698353585510025,415.77184636261063
2022-04-27 13:00:00,36.90581089736953,0.22029854341241423,725.8871833515544,12.899743097201988,413.7353528694564
2022-04-27 14:00:00,35.76517508599333,0.2136565719085077,658.4490623187927,12.91709453791136,413.61911257694203
2022-04-27 15:00:00,34.279322641001244,0.1931604026000274,564.1833450998523,11.800317977065111,398.32402627366804
2022-04-27 16:00:00,32.63519032827329,0.21021774399809035,416.0395207101068,8.845439588369317,389.7220136221068
2022-04-27 17:00:00,31.831305199562067,0.1858793236539515,268.3173068895061,3.775206505536116,413.1982217271275
2022-04-27 18:00:00,32.48927587460513,0.2438273985700095,91.33654681660538,2.5338007684686783,432.2486807724693
2022-04-27 19:00:00,32.67257223623066,0.26975223349690003,0.0,0.0,460.5140842017343
2022-04-27 20:00:00,33.28188795434406,0.26291639011668566,0.0,3.044033981269394,461.7985594667355
2022-04-27 21:00:00,34.22517741021183,0.2763428187473105,0.0,3.062076196995015,410.9136857339136
2022-04-27 22:00:00,36.335114610102096,0.2314143444954948,0.0,1.729577594160296,368.74684252423424
2022-04-27 23:00:00,38.3484401963366,0.28683256795898515,0.0,2.506071466535062,325.0358725083906
2022-04-28 00:00:00,40.56596792487808,0.26388581906665903,0.0,0.0,333.8096791070799
2022-04-28 01:00:00,41.666411762054416,0.2549532145835268,0.0,0.0,329.8013387932236
2022-04-28 02:00:00,42.89500460354848,0.20831669395449282,0.0,0.0,327.7179709393998
2022-04-28 03:00:00,43.19674344630433,0.22137912028411816,0.0,1.9466391158529703,325.61551440965786
2022-04-28 04:00:00,44.55367828958014,0.1966514855327467,0.0,0.0,325.62323860660297
2022-04-28 05:00:00,44.37930049061249,0.2028165101345551,0.0,0.0,325.0213851147947
2022-04-28 06:00:00,44.48512247573366,0.19352687285089998,123.69083722978911,2.43291972228225,357.0263012051647
2022-04-28 07:00:00,43.65014504134506,0.17363114375353828,322.7510747483729,5.230558014069617,371.3279389159504
2022-04-28 08:00:00,42.73280769842185,0.16287441036214592,501.955237552492,8.827625567156812,392.1748205155286
2022-04-28 09:00:00,41.41890695847871,0.17691308833553504,632.787041236249,7.316916164357499,416.67245437084784
2022-04-28 10:00:00,39.98361318891565,0.15493572895851088,753.2958442408292,12.51752920706953,431.949437809594
2022-04-28 11:00:00,38.42405973276035,0.148243804982382,818.1117139595715,15.810666645924197,427.64773231027283
2022-04-28 12:00:00,36.800882077740226,0.17433113568090763,802.689954341662,13.496876098582982,428.2777605687494
2022-04-28 13:00:00,35.775318816279665,0.24014107047973207,708.8462027901136,11.080945633651949,424.51484000649225
2022-04-28 14:00:00,34.01112697360046,0.24827302910813143,632.2698325012775,13.474300455039861,415.9265192478081
2022-04-28 15:00:00,33.08407783218043,0.22380462654090577,545.5664628676016,9.277387289996948,403.1399134749637
2022-04-28 16:00:00,32.82120162594532,0.21538837566029484,416.8496363769585,8.089669030864902,397.4442750130124
2022-04-28 17:00:00,32.11837089178111,0.21720896224576805,262.91442968161317,4.5060319875865495,412.1697860583515
2022-04-28 18:00:00,31.780580130312636,0.2101872303725389,101.02437825911491,1.8921706050472669,435.61311579721723
2022-04-28 19:00:00,32.097137624785375,0.2324032171641118,0.0,2.976590894221362,451.21941872876226
2022-04-28 20:00:00,33.36499862955508,0.23586474448035277,0.0,1.115607283889385,449.2586575219257
2022-04-28 21:00:00,34.46345112515241,0.25434416710135693,0.0,0.0,404.9990413770784
2022-04-28 22:00:00,35.52570210276996,0.24255361667711928,0.0,0.0,374.5153871106739
2022-04-28 23:00:00,37.21800201898583,0.26943399851069544,0.0,0.0,337.37836606365244
2022-04-29 00:00:00,38.30685268102212,0.25871625712474355,0.0,0.42829770424814095,335.17612522203177
2022-04-29 01:00:00,40.16862391398373,0.23150395035794408,0.0,1.7673788078325796,326.0884714537774
2022-04-29 02:00:00,41.71494602176747,0.2792185952288446,0.0,0.06377505398528403,327.36500032629976
2022-04-29 03:00:00,42.70882487811875,0.22972796565389042,0.0,0.004781729171089334,327.0846787257645
2022-04-29 04:00:00,43.209349542878755,0.21210494383666134,0.0,0.0,334.2135599202049
2022-04-29 05:00:00,43.3881373245,0.19964251044690284,0.0,2.5149747255964385,333.6535879726585
2022-04-29 06:00:00,43.79096326344779,0.2595981055428921,120.4699515598478,1.6410913957935402,362.76282446861705
2022-04-29 07:00:00,43.996645902381374,0.29478144595507666,282.93813470028357,5.144999613166329,394.3472135341738
2022-04-29 08:00:00,42.96178723612128,0.3176499996370199,418.33251696971723,7.449534876056149,415.53522742968346
2022-04-29 09:00:00,42.09143362626641,0.29603872828417044,548.8526020666178,7.632554713791885,428.8658788752377
2022-04-29 10:00:00,39.90107552159003,0.3397016389351699,601.2445288144881,9.83235673686431,455.1647104311352
2022-04-29 11:00:00,38.311037796688524,0.33051769945572745,654.275993485325,9.859599586109626,438.15364697120344
2022-04-29 12:00:00,36.88873554332204,0.33641553326514806,658.1746644320835,14.553831492803209,441.9120097094219
2022-04-29 13:00:00,35.12002390204452,0.32348709402020415,640.4240976380445,7.0546563343986035,433.6729748798331
2022-04-29 14:00:00,33.5261471261376,0.30734546365685417,589.1876560503796,8.914378212246952,409.2295889370434
2022-04-29 15:00:00,32.312983359638245,0.28907674761259033,505.75611631074264,8.775978430321592,384.68949765754587
2022-04-29 16:00:00,31.80653812050305,0.2745001565062716,390.98970727143535,10.312154019477704,378.13585701726646
2022-04-29 17:00:00,31.409779858710206,0.28052171837781803,247.6432354077707,6.072218568271341,389.41049115869754
2022-04-29 18:00:00,30.578601341488053,0.2802146868534829,98.03191405173777,0.0,400.63642641045175
2022-04-29 19:00:00,30.35266333043514,0.2709873214044534,0.0,0.0,413.9479062270182
2022-04-29 20:00:00,31.228042182850633,0.297820174225883,0.0,1.4591143470426542,411.5047484787371
2022-04-29 21:00:00,32.832568941464615,0.2199155881667051,0.0,4.295432948173131,373.7149937458787
2022-04-29 22:00:00,33.30763365543629,0.2319248252015791,0.0,0.0,342.25524122660795
2022-04-29 23:00:00,35.023074025176086,0.2468130676964699,0.0,0.0,309.29107888128044
2022-04-30 00:00:00,36.75403716673833,0.26912935577813407,0.0,0.6420759889219573,246.69701095015847
2022-04-30 01:00:00,39.18155037968858,0.2608356721427205,0.0,0.0,244.70057844213403
2022-04-30 02:00:00,40.579859483979995,0.2599275985746676,0.0,0.9177742185032283,242.3117146222503
2022-04-30 03:00:00,42.04871498504872,0.27666512685813954,0.0,1.3811596608837875,240.45474878114578
2022-04-30 04:00:00,43.04445907609939,0.30226319020242276,0.0,0.6485816461009744,245.98400662356227
2022-04-30 05:00:00,42.7295776303244,0.2837120042356468,0.0,1.0606447745281389,243.11162574951214
2022-04-30 06:00:00,43.328073097652776,0.28071628002405247,123.46795810130743,5.3126715269771445,261.502476924102
2022-04-30 07:00:00,43.19126276332118,0.3099346477128709,282.15463880889627,4.062799343178214,279.98985477115616
2022-04-30 08:00:00,42.74591464849356,0.24921551615042398,458.07395374647587,5.1907062716249595,290.9024637834942
2022-04-30 09:00:00,43.27600808625962,0.22987336445500567,596.8913656548125,10.446262988600491,308.5331538176462
2022-04-30 10:00:00,40.820051759198144,0.2619429180616002,662.2393833735899,8.710526510414999,321.63463854236596
2022-04-30 11:00:00,39.940200656642155,0.2808066250082706,695.6225707943952,9.694974120074356,316.08020386311915
2022-04-30 12:00:00,38.059947913753064,0.28401749165423607,701.9666616064708,10.665526885988058,317.04093361173506
2022-04-30 13:00:00,36.50647891076709,0.26490208627036466,688.3534352318753,9.801090220005385,319.2075325162003
2022-04-30 14:00:00,34.96267367535052,0.23891031507399474,641.528098609542,13.922173904053254,319.8745132814218
2022-04-30 15:00:00,33.53089143307412,0.22335968941574957,549.9873777979878,10.216919954967668,310.6134596967078
2022-04-30 16:00:00,32.4076250128466,0.2582780141724162,401.9065132517691,8.876220513619613,299.8751320825292
2022-04-30 17:00:00,32.069229607759375,0.23899227000435252,264.8817513140197,5.941174378523988,310.88728158317866
2022-04-30 18:00:00,31.36665562324349,0.23902519502248737,108.51346089044927,1.628031926684457,324.2068339083041
2022-04-30 19:00:00,32.10385007377504,0.21981657803716692,0.0,1.8525652071527015,338.376940666936
2022-04-30 20:00:00,32.67757179147709,0.2394139318327798,0.0,0.0,326.41649101363697
2022-04-30 21:00:00,33.32939451696454,0.22499177121104064,0.0,0.0,289.3281540088385
2022-04-30 22:00:00,34.596297404090905,0.22266226418741214,0.0,0.0,265.3582582180524
2022-04-30 23:00:00,36.72877937994415,0.18500580356440258,0.0,2.6282992808654244,245.09652854959594
2022-05-01 00:00:00,38.08672898857807,0.15457698561031147,0.0,0.0,249.99282677683385
2022-05-01 01:00:00,39.807191221101654,0.16518978849285748,0.0,1.103214846916569,245.71617486595522
2022-05-01 02:00:00,40.91307605570883,0.14422585916109107,0.0,0.0,244.73049174225358
2022-05-01 03:00:00,42.43595582255809,0.20359088074440115,0.0,1.6138722114359076,245.79527891839427
2022-05-01 04:00:00,43.542266734700824,0.16030631089758635,0.0,1.4192687127610857,246.95092426441462
2022-05-01 05:00:00,44.68945572144382,0.1518986386198915,0.0,0.0,243.9752033377578
2022-05-01 06:00:00,44.48812419497295,0.16313572227941855,149.42430195876278,2.4300550428559786,270.4687775845489
2022-05-01 07:00:00,44.2700255646553,0.1640998792087856,342.4672254985812,5.783304113937472,287.6684699153954
2022-05-01 08:00:00,43.41410441995758,0.14829553242549226,522.1587816519675,8.039805165377144,302.32195989269286
2022-05-01 09:00:00,42.72760286897236,0.13815564061384125,670.5976500536757,13.61022865013779,314.0528130970503
2022-05-01 10:00:00,40.8966486533917,0.128804303851268,781.413670391355,11.088098406320038,326.2594006766525
2022-05-01 11:00:00,39.578916148406734,0.13669806290833453,830.7245682204408,13.50974218406683,322.7750728051675
2022-05-01 12:00:00,37.77751685714542,0.19378132250994437,783.6837745006949,12.17901275659561,325.882400202805
2022-05-01 13:00:00,36.10966686338312,0.20014120464375967,745.2313454945476,15.306093844034029,326.7990328068911
2022-05-01 14:00:00,34.67015471277895,0.2304127081666903,649.1813107409084,9.80549783448585,321.30494293651975
2022-05-01 15:00:00,33.537796776467005,0.24093912985609878,540.275537986658,6.349430519131273,302.27404649945345
2022-05-01 16:00:00,32.565222134026826,0.2635454664430161,402.3495936820188,8.325906761478256,305.9954717391103
2022-05-01 17:00:00,32.12029507172966,0.19470369880681454,284.1259950736217,5.03349989330524,318.4520198682296
2022-05-01 18:00:00,32.61675722234443,0.1923410397248284,120.51718563609191,4.200700254569769,326.9342427796981
2022-05-01 19:00:00,33.16917236908433,0.22659758912448758,0.0,1.5744253219003967,344.33079390816175
2022-05-01 20:00:00,34.01534248127122,0.21344501524838821,0.0,0.0,332.93484175845873
2022-05-01 21:00:00,34.6407887195989,0.254788996884353,0.0,0.0,306.6061471384792
2022-05-01 22:00:00,35.440989659593704,0.28366723577459424,0.0,0.0,276.41225580006756
2022-05-01 23:00:00,37.2548780465195,0.26427474654631566,0.0,0.0,251.13915625080452
2022-05-02 00:00:00,39.0429850057538,0.24702937496041188,0.0,0.0,287.55852073208666
2022-05-02 01:00:00,40.98838603057307,0.2208898441958695,0.0,0.0,281.5532091307838
2022-05-02 02:00:00,41.878962252816585,0.20731549667200522,0.0,0.0,279.2027941090268
2022-05-02 03:00:00,42.78343376187424,0.18221391496980605,0.0,0.3250041273651486,278.3300741870375
2022-05-02 04:00:00,42.85963023382472,0.19826307847436753,0.0,3.6018112331980596,278.0293712359981
2022-05-02 05:00:00,43.21594001474295,0.1694995772669723,0.0,1.0757220157804048,280.8378895153741
2022-05-02 06:00:00,43.74688665891554,0.1913996527028413,150.7510697826176,2.6006884098646883,296.62665854560964
2022-05-02 07:00:00,43.19145879479345,0.2105665121586362,328.1840620769385,2.4095578958422474,324.534891319469
2022-05-02 08:00:00,42.73654120740739,0.17535349543818185,508.20649175435784,8.470189628436968,334.32139525557517
2022-05-02 09:00:00,41.559257626307634,0.21767447654144856,609.5569297668933,11.94826988815877,355.7154343618703
2022-05-02 10:00:00,40.34740363443292,0.230336633533348,689.8252661190393,12.530658181281392,426.68484224596284
2022-05-02 11:00:00,38.35082312057519,0.2464155009202632,725.7395946836021,10.616699423507608,421.19923745323837
2022-05-02 12:00:00,36.875569312687254,0.22614840827894075,753.2745748232727,12.643791850892368,416.06395665284555
2022-05-02 13:00:00,34.1861375741696,0.23999892434050366,710.1168117628285,13.110877938677334,415.6474193272654
2022-05-02 14:00:00,32.988965298879805,0.26311623805948786,624.7402912952431,10.733657002515951,407.99663866301796
2022-05-02 15:00:00,31.40915869696635,0.2552074707429667,532.8326604286284,8.773598187354182,388.2713150399718
2022-05-02 16:00:00,31.360901803768936,0.29575102545636295,389.66101377684737,2.971661108741027,391.55213314868234
2022-05-02 17:00:00,31.351892150005025,0.2861653135379095,258.0722673688609,3.2974386098082085,418.60378146265646
2022-05-02 18:00:00,31.527658483001392,0.30269775725343867,110.14513224050961,2.5724277895929566,429.4848593424618
2022-05-02 19:00:00,32.482478877049196,0.2976794296831248,0.0,1.7700672625395,447.72303047436543
2022-05-02 20:00:00,32.70920271332966,0.299999470187339,0.0,0.1542219553985951,442.81142746383733
2022-05-02 21:00:00,34.447474065485224,0.2511963817104539,0.0,2.087370493088142,399.2252153603738
2022-05-02 22:00:00,35.985249451590825,0.25567153423279415,0.0,0.0,361.14510617535984
2022-05-02 23:00:00,37.183698495824196,0.23459386257307774,0.0,0.0,319.98823262866756
2022-05-03 00:00:00,39.05976585394845,0.2141749221312932,0.0,0.0,325.9829730234946
2022-05-03 01:00:00,39.93979925593689,0.25510921384108703,0.0,0.9855876002100308,324.66651255892253
2022-05-03 02:00:00,40.921090850216416,0.24585532209938327,0.0,0.0,319.2626479792253
2022-05-03 03:00:00,41.83434909403107,0.2202291710201626,0.0,0.0,321.77753340878803
2022-05-03 04:00:00,42.513015108252375,0.212944894661893,0.0,0.0,322.35635162570225
2022-05-03 05:00:00,42.64111137139303,0.1855777187093138,0.0,0.0,322.1029561045596
2022-05-03 06:00:00,43.34542315424062,0.22384228227857433,150.94667003890817,1.7122609615281434,351.4702818657021
2022-05-03 07:00:00,42.92090143852311,0.2084560814495009,333.6874620661309,4.401048558804737,378.5995998119175
2022-05-03 08:00:00,42.37230502942699,0.22294401838678024,482.4811195772457,6.142190126069454,403.04395842487116
2022-05-03 09:00:00,41.08325962699987,0.2538660646911435,584.9652934643354,12.960517259041971,415.56822612386117
2022-05-03 10:00:00,39.07609210291517,0.23838811996949372,683.8463219202683,13.009502463000606,430.23258219155355
2022-05-03 11:00:00,37.86833126072698,0.24845996428915834,724.0929041398558,17.017638346622434,426.85461768123344
2022-05-03 12:00:00,35.6582310049098,0.22187775323973696,757.2081945237069,10.509188052259006,439.4030239457176
2022-05-03 13:00:00,34.34915285820184,0.27749379258709894,678.6536008624419,12.99026335411898,447.25349148325154
2022-05-03 14:00:00,32.614981213820805,0.29081033591160255,604.833844937956,10.332055949450103,444.0046880882763
2022-05-03 15:00:00,32.525548205593594,0.27673137694618855,520.8046899954023,9.698180965570867,418.7269956092949
2022-05-03 16:00:00,32.10493991639355,0.25171332981462385,414.09401726997476,11.357811103782916,403.5540693213713
2022-05-03 17:00:00,31.647515685033294,0.24527601327084364,275.3274107355475,1.7338334029631595,417.69685996836625
2022-05-03 18:00:00,32.052253039147516,0.2347237748544168,124.80034181883279,1.2084428583607796,426.40343610311186
2022-05-03 19:00:00,31.92466772783094,0.2773494553238632,0.0,0.0,450.363310142383
2022-05-03 20:00:00,32.82943498342254,0.24206970185712712,0.0,0.0,449.4951730778139
2022-05-03 21:00:00,33.89415434525952,0.24269368147471046,0.0,0.0,402.5621907444091
2022-05-03 22:00:00,35.24474328243243,0.23978263735603295,0.0,2.5138206742729436,375.02699151543106
2022-05-03 23:00:00,37.164091834172055,0.23508334126337416,0.0,2.5833382464760364,346.5607599882981
2022-05-04 00:00:00,38.85180445666213,0.2312910182078628,0.0,1.131461616282663,344.51560816808984
2022-05-04 01:00:00,40.300091479302125,0.227904051653393,0.0,0.0,336.9314714157868
2022-05-04 02:00:00,40.845467303298186,0.24728494126712625,0.0,0.5456589813316323,330.8557016384811
2022-05-04 03:00:00,41.60117742952755,0.2578210973856154,0.0,1.7132423889350366,333.0274401064435
2022-05-04 04:00:00,42.45651666645682,0.2625044326155265,0.0,0.7705462148285951,335.6445443386075
2022-05-04 05:00:00,43.02306454453597,0.1887992419001786,0.0,0.0,330.7409976768145
2022-05-04 06:00:00,42.676547761425546,0.20116422627426808,161.27453298914574,5.353352982017437,351.94382548742436
2022-05-04 07:00:00,43.42065360285908,0.16768144880456548,355.63399401090766,4.52254094625239,371.98999312944176
2022-05-04 08:00:00,43.20414565049697,0.1910194382319544,504.82849045704126,7.985318338625238,387.94415396368896
2022-05-04 09:00:00,42.184134502301085,0.22949498226251003,604.3077380806476,11.283803170467028,407.4102192174689
2022-05-04 10:00:00,40.68028396101156,0.20818689471544405,710.2747763930354,12.662160444585586,434.21425389935763
2022-05-04 11:00:00,38.92532159401771,0.2050296098223585,763.6477958107353,14.298665540211193,422.6963606221039
2022-05-04 12:00:00,36.854684924057096,0.19475476120229152,782.7480118672528,14.888955806526907,408.04911758338983
2022-05-04 13:00:00,35.33173361297153,0.22730814374993785,721.7240838127192,14.024342116214147,410.0253763312815
2022-05-04 14:00:00,34.01873120267974,0.22932372184025393,652.8330932688273,11.215281479290484,412.8747254683544
2022-05-04 15:00:00,32.324498177279075,0.2677905422238991,528.2644726552902,8.420519449442946,396.2808143817851
2022-05-04 16:00:00,31.681092479565027,0.2709136983161489,407.29649953571936,7.881349281473779,377.7537863369652
2022-05-04 17:00:00,31.172175245436968,0.26971834565273817,271.0995878906154,8.098246305768447,399.58803952157626
2022-05-04 18:00:00,30.37174485736603,0.264786129488678,125.15009395762438,2.315795134666782,428.2293528080475
2022-05-04 19:00:00,30.54316426559504,0.2774682303227106,0.0,1.1995155177563057,445.156092513777
2022-05-04 20:00:00,31.310009852283724,0.2307495741775411,0.0,0.21855123552587066,435.0053777519155
2022-05-04 21:00:00,33.322369624349,0.2320612196423248,0.0,3.956657146372625,389.81753995108687
2022-05-04 22:00:00,34.87283600287404,0.22968416391925384,0.0,0.0,357.63361254325383
2022-05-04 23:00:00,35.79175599561448,0.24556596964880567,0.0,1.1834644388325986,317.47935172036176
2022-05-05 00:00:00,37.62341807376052,0.2385246341569915,0.0,0.0,316.183309272239
2022-05-05 01:00:00,38.55071550442403,0.21339560461355372,0.0,0.0,324.05084716002045
